ID x y V BV pmRA pmDE
26652 1447.0418420420692 869.0444142299921 20.204005600237014 1.4441359516341234 5.552940325164249 -5.885306369675288
26653 941.5422851073656 148.97191702012583 19.173296291065988 0.7925859061720639 2.3873242832696913 -3.191354158993729
26654 3.8551163361771614 496.93736671658485 20.60781992370459 2.0880248316440913 4.773395658676795 -0.2507675647525547
26655 269.1277595877348 1498.6253758718476 19.851258521854405 0.9520553241696386 3.206842032710348 -3.3816169687882383
26656 1741.8769139185006 168.68667364535622 19.993967661132917 0.6709591890501986 5.232485822000585 -4.334785669637402
26657 403.2996616965395 2039.3767467909406 20.489428761152475 1.8002543067440948 1.9087482365928983 -6.7167152099774565
26658 244.10971808445697 712.4018548861163 16.899424284098007 1.7716771712306962 3.161496750056264 -4.943491876633068
26659 454.84875139781184 687.2841896862162 20.340366804583606 1.071635798444956 2.392161371387111 -7.200332431209658
26660 1739.0408167537996 558.0542261809976 17.938989144069197 2.243908907089408 3.9182822508230077 -5.957092464736537
26661 269.0327068883564 974.693191671885 19.864187331222404 1.6484997820638767 6.898737825126901 -7.035822202376134
26662 621.4073674672577 1328.8988096141284 18.740747890453072 0.3572867717474548 4.438299308357117 -5.337797234567318
26663 1095.9678097582644 1723.214647627029 20.230964073902623 0.694291964154796 3.220244682361038 -4.330675121881229
26664 13.74247234157815 160.5963133978123 20.951422864485494 1.395810248444599 5.030863011639269 -6.518105592154641
26665 1323.5208410658029 1771.831569455962 16.20538389026422 1.5988252270752314 2.4530884642785598 -5.818589234763394
26666 1011.7851191500974 1235.1628685523294 14.520879422875977 2.4811211553353862 4.784868544261017 -4.566725566367212
26667 316.1574289889172 573.2061991309477 18.995953334019415 2.3929092744143277 5.913081055972837 -4.6003118184489376
26668 1328.7416622486069 1092.6258797055023 19.845764265785853 2.6897421853275714 2.665771642239024 -0.9468536642359209
26669 1173.3459728291289 1948.319558020926 18.15767582828281 1.4568593693965601 8.205113342652286 -1.7942522214558903
26670 1117.395087167249 976.3383879705245 15.694501188026711 1.3356361384726738 2.4140288597859296 -5.9316477248673785
26671 62.2876007914856 1728.063215330282 20.732550709234353 0.49047357248672274 1.9395772522906278 -2.218380338603185
26672 974.7085041541393 175.52405886554266 18.868994574414167 1.447155657599243 6.545582988904304 -0.2632863305381168
26673 1496.5792601091796 579.6252068371605 17.2352790197797 1.4762080128674062 4.520895182327092 -3.8931106152261203
26674 1045.0191576885525 899.7889328156857 15.50396518432604 1.1905236487081727 3.7021872628655466 -2.8128186894288283
26675 1657.3282226885685 262.2890062958602 14.400716834484486 0.14467864186380416 3.414719075106044 -1.4571748429112423
26676 898.3761981575108 1508.0568337491368 20.497222200660367 1.187056446218561 4.0415202730708355 -6.045259894130963
26677 1013.1671539944311 1615.8051638553773 20.52497849360508 0.6639987694926199 7.658929563932788 -7.365409594306226
26678 573.6658673602387 1622.362773551936 20.763003774362076 1.7046880066723789 5.5209612642547 -0.8396061532232646
26679 55.889220797273765 86.59075434946067 19.911992533504456 1.9203112329534495 4.55262723616323 -3.3269480126563282
26680 13.148284444465844 1474.50220272124 18.921562973662635 -0.37107458094033335 6.769067214463183 -5.703453746617027
26681 1749.1026788013664 54.63446276697596 20.374951506415158 0.14436858047273682 8.468472975102907 -3.818495058774636
26682 231.47550269397084 778.9142529099825 20.577927309489695 1.076134511875093 5.594321251497958 -4.650543754074149
26683 179.1023969428952 1250.660803344291 20.17386613737078 2.4772795955407263 1.269522492511916 -3.9243179249616844
26684 245.37393621755155 1660.3363286017554 18.28496120391121 1.5287750724677784 4.940863014780453 -0.33645812252991547
26685 69.18029859930607 1276.9405200640715 20.5754893563171 0.5491394346666354 3.971293232662337 -3.005940902786514
26686 411.3745536742879 882.9492421209482 19.115736918133955 0.8304504491212816 3.529061106458003 -4.326496971263796
26687 1489.8566354175384 1313.1269273491187 14.535012872184483 1.633606406150201 5.426434095026042 -5.297385139094493
26688 1640.7657569778544 1562.0391908240144 19.652111396474364 1.1998101858452312 3.078343949978007 -3.996376650969034
26689 1952.732753129301 1782.2469101939075 19.782718329136227 0.8375775217162293 4.428540483264592 -7.268138430012783
26690 151.02075419113248 284.5145301902746 20.25132412687535 0.6916261555421723 1.8217292314161369 -5.455821867408613
26691 437.67491800332505 159.22523809577888 14.614275196697525 1.2212773967379587 5.040217160685741 -6.4520993075332385
26692 603.8454662953575 235.90047928784338 20.5356961585531 0.8385481589667239 5.36326351745292 -4.9696757235745075
26693 519.0128350495984 1542.3520703645463 15.554912724441989 2.624683016858031 4.790497837363309 -2.546708010310974
26694 627.5489987804867 1826.6814296963432 20.253195947444038 1.1809948818971465 5.9160330005110815 -5.963783481157339
26695 921.4092066289297 1535.244972422332 18.83622978512979 1.3345286498922841 5.853923086670241 -4.47516193125729
26696 81.18159571414003 1163.4263040102485 17.280775397553263 1.2634450869459015 1.883336235311242 -6.692347224160111
26697 1925.2932245089232 176.48373735933274 18.959806377226457 1.3398676513943049 5.545518013670856 -2.5468535598464697
26698 1362.6429070410984 1061.109266644909 17.6812686569584 0.07398046893298865 6.057939304279181 -4.8515805722755285
26699 1134.4200905968448 503.01578014558254 18.852359080841893 2.2311427681369085 1.3524613700744075 -7.454524507682611
26700 1326.2479251174877 726.4196505842033 20.910702703726834 0.17330977910325435 4.398292900772239 -3.208252690714458
26701 841.267936775427 431.40705761172444 18.731128787495045 1.2391294938891866 3.4824452610040826 -3.5170787583951406
26702 292.7777963119247 605.8878619617758 19.736578661300086 1.6622810953064 3.86123864045114 -2.589603253142705
26703 1504.5935009819218 1727.3667065750426 16.966373506576538 3.48081308269257 2.835337739782048 -2.8281387412588885
26704 986.889312798204 202.1099637196246 19.58676460879507 0.7853641946482692 2.5125867052744626 -6.793821180578099
26705 393.6523676674917 1986.9681359324936 20.157642335984722 1.0859960182033976 4.348575410965415 -3.381724342787643
26706 1536.9339176535866 938.9472730023867 19.351415561741394 1.4228707048772298 7.037897334746355 -4.726035679125888
26707 568.5850116107774 512.38397520485 14.315298773203654 -0.2839219193163782 4.10350402487181 -5.372800250125673
26708 844.4993272509773 1082.0570547341824 19.082777328551906 1.7319534312916032 8.289776480042043 -7.008164915241013
26709 1717.9105194169556 372.6486869115811 17.818419489109342 0.5542445265522861 3.8227056195626097 -7.405280226512913
26710 667.6468390978985 1580.5916501839952 17.924784340339677 2.7011154083634747 7.804295692225512 -4.703541555989082
26711 1962.195010033646 195.78923821860894 19.27278306574691 1.3741817545147064 7.262430000678853 -1.2105819482022135
26712 415.47735459270825 606.8025811311707 20.378990840757265 2.568466237310606 4.110876297897178 -5.379648116587642
26713 1060.4816467801995 1184.377907721396 20.42484191756321 2.032511156814085 4.909401877966182 -3.1809180912135213
26714 1398.4460839010073 298.2715892362378 18.617019283724183 0.7661960721282821 3.180814782893898 -7.969823419162758
26715 1559.8616813227927 930.6752685769054 18.728944136475587 1.257252617507493 5.083248819217805 -4.299768342415583
26716 89.12286009051786 80.16701294239829 18.92458631476409 0.07464912274603533 2.1052366345065074 -2.0472600448205234
26717 1148.0727833181559 1804.1732073515545 17.93884482043021 1.1968487097454295 4.973558314421844 -4.557666143437389
26718 282.59504930265916 127.64860092414187 17.159365896426788 1.6501334679704178 4.2395076129727975 -3.5403020739091664
26719 161.66476778240985 3.7490440451344966 21.141144119556124 1.2963696511160994 3.878640317744029 -3.551754495642492
26720 403.16460127915684 1252.6609747815749 20.59253165285035 1.8769138819729942 5.7565605725932825 -10.303558964386536
26721 1520.9102055476924 1300.6201036452278 20.229969722993662 2.130119723381803 2.0167775096586524 -3.236384975442335
26722 1533.0547035563175 209.27257892250213 20.62032730167473 0.2732803186327144 2.321455785905225 -2.7480083270410844
26723 418.9511792826943 712.7085001309481 20.12397227871936 1.117924540963405 6.37201328046684 -1.143320381782802
26724 1594.3349566461502 425.1493039136119 19.72738507172427 0.7450112864273675 3.0691746668526583 -2.131428156823613
26725 658.599383192282 895.9953142534314 9.54763623742557 1.4409219527265011 4.026779383355684 -3.4430666789611024
26726 930.5748378061951 767.3694592621328 17.7459511981741 1.0165808291096063 4.70325944409111 -6.330742725576262
26727 720.6307822879901 1563.2569921924553 15.819864502531198 0.799258615604814 4.2110156985962925 -7.77123929635988
26728 476.9301825493926 1787.1482698721825 18.01340381278416 1.090526359565447 6.109650417982731 -2.829644411602398
26729 1682.3095230139786 1436.541529306522 19.35365788527936 0.38925503676689605 2.536881536734171 -3.4717409916144577
26730 747.2704579671106 1144.026958539127 17.934178469846554 -0.3243715817261235 2.7910958720323436 -4.3944801362658525
26731 1771.9398768665537 41.68700066881661 16.161735532387315 1.4954019501955909 4.700474566299162 -5.084617257640607
26732 1612.335603370402 846.9276061561561 18.328240863061584 1.3177305735554674 4.578820108035355 -7.348291561994262
26733 1563.3619125267523 630.3690815356492 19.477590979839597 1.7148649997882768 5.366624226639485 -4.347216222239148
26734 1088.5805756982281 504.39614098043853 18.450685306782226 1.299943440001838 6.7188336655408225 -3.4706888630074255
26735 1876.83790907818 2041.6495570318016 20.326446851576637 1.0650170770448302 5.487942761382596 -3.9404623314120233
26736 1595.6255448061547 1307.3120504019928 17.503856797003614 0.6514989484328348 4.193474110923793 -7.057459237580181
26737 508.4465682978023 363.38583015766244 20.167783030156293 2.1914401168901754 3.448358620112982 -6.604866144509497
26738 77.57001448595611 1455.96205587028 19.9617978527906 2.9773054495563462 3.996485757437491 -2.7436709899924114
26739 235.3045662598438 1725.5009966377615 18.756410136011837 1.0632781705878758 6.436542986256036 -8.775382074619618
26740 1233.0494061076263 306.6179087202768 17.416412422028408 1.5397238822944448 5.136187895970698 -1.97669485128394
26741 193.77667778663317 1619.9899322865144 20.904460066965633 1.500744909726809 3.0528319458178803 -3.092532115619603
26742 267.7121790122758 642.0427525608616 19.246949141281558 1.3263562903454973 0.3536289239413488 -6.539467892187863
26743 621.1627541754162 1911.7408845929133 18.55649992301941 1.7507623751554706 1.7734153518396063 -5.032129658212467
26744 1970.326990269649 1842.222933242403 17.498544920724335 1.497662691389588 1.659081881796233 -6.1262008038116065
26745 1451.6752420543132 1722.5154518260615 19.936885216578794 1.126487388761201 6.4535770489299065 -5.5016202847513185
26746 1561.8390203909905 650.5964237390901 20.85446373066124 1.153936937680432 2.8737766166012157 -2.6651580552873897
26747 1608.2432673303178 588.0201209029833 19.997303132170376 0.493117932825591 5.018843062138671 -4.462967882399991
26748 1646.097364626427 1695.4508841733866 20.96262867921983 1.248504156989862 4.436709885351691 -2.985603168561018
26749 1348.7982830440492 1414.3930863601252 17.47425371930778 2.6683318814666426 1.5253838716553072 -3.5937371860130325
26750 304.8127150813939 1445.9540407584936 19.765317761023585 1.3818252744434143 5.841691205469433 -9.025072963919225
26751 1397.7149765430895 266.5228818215155 16.687615620324163 -0.20373370148257275 5.727403955649462 -5.150467810234594
26752 381.79132273777964 1898.093958586271 17.8616276795233 1.2659053175004478 6.557516803105857 -6.879200782990288
26753 1286.6407573548981 1646.990623875862 18.612014216577535 0.6000440155549543 1.6322144255023496 -4.792699400813657
26754 1519.522913687875 1336.4361762076296 14.853384917468047 0.9219225811149396 6.271366359011251 -5.546856695485684
26755 721.7084377746676 1568.2811689202597 18.9559554480325 1.1078954011312354 4.328324522162269 -5.0902461699088235
26756 2029.4189389119365 1435.3664295809317 19.663367821194914 1.7498534738928826 2.0177354929645284 -3.2417035785897377
26757 1255.9933888932917 1222.7637416761806 20.001170337667773 1.1199593906342795 5.241334072080967 -1.3724494320576492
26758 1236.6244598452442 1736.2423075055883 18.712355000429948 2.5844820268292468 5.419597946981531 -2.0667430448918003
26759 1475.9379834920192 868.9177134244387 19.03239296455319 0.22152766825599013 7.995126496480898 -6.447089644724155
26760 166.05550129793824 949.6302119261545 19.307256085108094 1.0535253462634948 4.0489965709447695 -3.52231689874328
26761 809.9905457557365 1100.657507099684 17.69490261580669 0.8824864782082569 4.288164508652613 -5.149144124274297
26762 1904.3561036386513 644.5772269072045 20.53157596703417 2.5804557637247445 3.5269380910721044 -6.923945127330202
26763 2032.1510448564795 1007.8349611717726 20.118719230983075 1.1710961088791847 5.768002334511868 -3.2161085015438724
26764 1937.9992377798403 516.6787962853268 18.37169171356671 1.5317842530956693 2.582177855136946 -2.8083727856574443
26765 1235.981387054753 159.21811031026255 19.67418713208033 1.0358330103120008 3.693774989607972 -7.856672467985707
26766 978.7524521712025 1708.4720545850407 20.806105154861665 4.00085675914762 3.5360739738979188 -2.047708674925366
26767 1701.2291458911554 941.392445299886 19.25172509943715 1.0332116966515332 1.8578603182086102 -4.780022665711242
26768 1242.8422344822368 653.7588060885205 19.489831747159478 1.5805782714339947 4.07581406978554 -4.494858107249719
26769 1863.5459297849015 1061.9062222312277 20.96558000842027 0.4133651828662852 4.982849763822793 -4.784497882082933
26770 1380.233956984 1442.0611239571024 20.733284852897363 0.10757494234576122 5.301150543810287 -5.149834803565594
26771 1660.5009364434334 970.4662286830344 19.454316803101285 0.4555039566908194 -0.8160599900392231 -1.2936543533986038
26772 1382.6899476483616 937.1745881016361 19.793200503366275 0.19098718568448436 1.6179828927179254 -5.149465379282757
26773 725.2973880792479 1127.7752290208416 20.112262832047183 0.40903186314763285 2.8906198759189756 -2.571430786118026
26774 277.405697226292 539.9516057260698 20.907592327402096 0.6720256174508323 2.566745783647428 -7.4420219529294105
26775 53.409135478255166 106.34891925404281 20.849850029023223 2.6696069705949474 6.3725531145449255 -3.191387515288996
26776 1846.735324508283 560.3604000798425 19.882162372313967 0.5362633759553335 4.332161048895629 -4.871057667652214
