ID x y V BV pmRA pmDE
23065 859.4500307201977 1217.8641879226072 17.0363685542437 1.0798262846818663 0.28594879050236255 -2.153798345864242
23066 1508.3493590134017 1500.786393605804 20.96577145054942 2.93369483851327 0.028954168937074143 -3.196348340464219
23067 232.9771778512545 1523.4710838406002 20.426045903798805 1.8755040704304249 1.6913046989836973 -3.8427765993920255
23068 69.25259853275634 1583.0703116936666 20.31706583726508 2.6167120841572267 0.07841255340021436 -4.1446733981932855
23069 1494.1950360806745 605.8132003009009 20.472764456766075 3.2439671645059636 -2.404528333343509 -2.2270363817280034
23070 1714.1127178368079 30.819065610838607 14.781714341984735 -0.35342693280095366 -0.050876002882156324 -0.6383335000573411
23071 857.2664614493829 651.9296404551048 16.1635398500499 0.6114562427894328 0.6175389705087904 -0.8293665306655384
23072 1065.525818741785 544.2691452052463 20.278127378495498 0.3933604968570851 3.3792284169140423 -1.5233582700891406
23073 2036.976899190776 961.5417098523997 18.75984384906455 2.029334203753404 3.936310507729541 -5.252424269831789
23074 1910.0246889837026 1479.951097354475 20.714684642980945 1.8784137569098367 -0.37969477937455043 -2.7467767168496944
23075 1195.0192520264313 1437.9732205415921 20.091310433271182 0.617713542425681 -0.6143148414164941 -1.3276143401759202
23076 1840.154555542796 1026.7967666171432 19.778426305421522 0.9776102371875691 0.8050996673108703 -2.0839169857495428
23077 437.85230602654474 1423.247849124539 18.66379368278985 0.8419193313492555 -3.596467931785633 -4.2388756245848755
23078 658.1725752220823 1448.0996680772344 18.699524693436572 1.5760763518868335 -2.5507182603629577 -4.410951515648662
23079 450.50582219376133 1248.9542369838548 19.017092395465834 0.9138713224202073 -2.2458877552488543 -1.733935194356233
23080 1146.8953131971484 1659.0312169168328 18.177175953918756 1.2526969496695093 -1.270137841371168 -0.35919042513542276
23081 643.8330975025133 210.78282063674396 18.43283583961627 1.450851675986246 -0.6438601736098182 -0.45797562380108525
23082 156.64856763950866 1416.3638322662796 19.377684952813887 0.7632502531610303 -3.975215567942204 -3.9778491884092526
23083 401.7982854430311 1434.019031679221 20.14140025918293 2.0798605069420555 1.2940783460987832 0.5977807242936524
23084 1623.7752308846925 1839.7199720703939 17.393897284995 2.1942227263365526 0.9186562255926531 1.043001374696849
23085 1769.6947920703597 220.4239710784566 20.223126857410207 -0.06844069928553595 -0.8237833323526703 -2.214078988018393
23086 1451.299993463213 1234.2509504126954 19.525436609612882 0.784245961127862 -1.4285588556837352 -5.004874268949514
23087 2026.2172027963459 1728.9315704269852 19.951003431595755 1.3360912870969106 0.5588770459500736 -1.1538231447630816
23088 2022.8810535531186 1636.452688571033 20.29808655863618 0.6986468046337485 0.08078424476846402 -0.9950336289098032
23089 1656.2643529123675 919.2823542143963 19.23808767368305 1.2085960389271784 0.6732676278547598 -3.5295388644786887
23090 669.9315885971932 632.6121959475195 17.978185102654418 1.5865206693331322 1.7927798996163937 -1.5719054793928737
23091 1743.3966853548377 553.5991632344599 20.600721962326922 2.5654576528970034 0.6971095173153379 -1.638722509499118
23092 1290.6857076776375 1226.4395327364853 20.767918706876436 0.16713191186515333 0.32049582920086905 -2.7845901925633494
23093 1673.009733850861 327.29900484544396 19.55408696452786 0.5425808035687312 -1.8607504671385717 -3.2970816172143107
23094 1655.4269038366801 1905.9554843330966 17.359270395460126 1.5632359685662902 -1.6165264563789463 -1.6863702631476494
23095 1572.3386136746133 1731.325422262253 16.71305623076418 0.6814919932876738 -1.6713464205866035 -5.893120486738672
23096 943.0064247348573 1374.9707354645202 19.214043436993766 1.730019114617851 -1.6895748149129242 -3.577332935846405
23097 1109.5787489670251 483.8191604488636 18.92127428985794 1.3337236217552249 0.4189046444335589 -0.41192491820694555
23098 1037.6144020380816 795.6426319504335 16.980766081780615 1.0000012448281899 -0.6629451180377554 -3.505250016455603
23099 1566.4246797026972 1781.9091623437178 20.00343489010605 0.5440252571546099 -1.7734093614090818 -6.073862605862294
23100 2017.1320769087426 1627.031018236442 17.974410391383152 1.8695304777151538 0.7998354306153872 -4.321076278770555
23101 459.20071546879876 926.9689295948056 20.44409483200965 1.3455975749589661 1.1429022453517346 -4.206905988928887
23102 2024.1575711650717 1312.234949650653 18.84597000978478 0.4971120801128604 1.9402599439124626 -1.1581957465790271
23103 616.4824523902023 156.72832151068678 16.053208296669403 0.5851692000360764 -0.4480326016840954 -2.7539538254467937
23104 1665.4392938594858 1183.6555728192166 19.66378249230063 1.058108657625458 -1.0931592876861465 -2.755303187501934
23105 1784.8043246110826 382.9478463098667 21.02636717889005 1.2365254183265844 1.9573826594091455 -2.024743715878587
23106 128.30898176252413 1478.9105676791132 20.33698530254764 0.9868463272955733 1.4503767072385512 0.22081185287189653
23107 1714.404561486112 1948.427585864326 19.700689367787795 0.03931274444465053 2.929685503442 -2.1229025665023293
23108 1755.8858352807792 534.7614475037301 19.38009911612736 1.6161479951739033 0.6980590518228731 -0.5750306991013958
23109 1208.6128191985654 656.6966344160749 17.61714750932093 1.6687636354703304 -2.5174338553462325 -0.3268405236076193
23110 1654.3877288402973 1853.333506527678 18.645975211857305 1.483537910841828 -1.5380938101618333 -0.6103209426446545
23111 892.4188524854294 1526.8662900140607 19.306376840436577 2.7591177076424094 -1.3832794927975187 -0.21931229158481225
23112 1820.605804450775 670.4906971344346 19.836784548992235 0.8872416889560751 1.3185001268529315 -4.974048221966934
23113 1305.6043757969283 1775.960236439747 15.832150918893896 0.7408025980648741 1.9340631363644603 -2.083943806868408
23114 619.8878763672885 264.3108598868532 19.765052698108004 2.1139867035805056 -1.9545004027493966 -3.32621280725341
23115 1191.1830129260934 931.0561981249696 21.189340792654864 1.6042663810664572 -4.411661264791258 -2.5503768636266173
23116 987.755656054148 470.2695425136494 20.378152797796265 1.9196370016945783 -2.421576891206561 -6.051159080661762
23117 1792.4893558410479 465.0305727108339 16.852951170901807 2.4360346013127963 -1.7490744797439817 -4.76700293009957
23118 105.11670897190993 1198.8136469013714 18.37192268781552 1.11652789967953 -0.32104337487612516 -1.5469695717082328
23119 996.4128380026334 871.2365677434882 20.645024292517483 0.8726607685314274 4.4334813056302815 0.6978207032675061
23120 1326.926443913528 348.1067760202518 14.107451702156958 0.8864510636008145 2.8049419472520665 -2.2105854562662204
23121 226.4751691153299 923.6220057839928 19.881782099641942 1.2975657943852532 -1.5843896983931334 -3.219132408367468
23122 138.96678334144872 243.36496222706387 20.855719504112443 0.8397952192470399 -0.4387173888202652 -0.5215541533284189
23123 156.4994878012526 719.3434719183285 15.784652740891012 1.0820312258460858 -0.6184428089207623 -1.2672669909626435
23124 1524.1033808256084 1479.6296503176025 18.670045633415945 1.6150052074295584 -0.7839750224785881 -2.479884945651423
23125 682.7740435023006 1458.6384817086928 20.369918509411963 0.9890195441130241 -3.119991652976896 -5.813039224327008
23126 799.7811998905051 1574.7479129242386 20.57179234878431 1.0207600232074008 -3.958925091781765 -2.4719756946609595
23127 843.3621002686893 590.5753541814793 20.26114935579928 0.6051293204694049 0.17237001181007228 -0.9585416348493314
23128 187.7381185164063 1132.887743527818 19.653701139292004 0.6576187194009923 -0.5930942065475496 -2.0227824386808413
23129 856.1966863884729 342.1367573966206 20.520264740118442 0.8242784962662856 2.515305612113932 -3.3928956686041167
23130 1594.787573906659 501.25966600583865 19.102230305801164 0.20412645650277575 -4.242002681311906 0.33297929960189565
23131 149.1004281341436 623.3728175478725 19.89513541068976 3.4748081354100884 0.05189138934149862 -2.177546017039124
23132 123.48170990075391 198.04019639933972 17.947414704020975 0.26426121444318323 0.6478778493367405 -4.671316439810353
23133 997.9090295644964 276.4755337365091 18.19178423685211 0.9666581529265049 0.8436563670617154 -0.8665241339546694
23134 761.4593963892605 881.6035138126135 19.57757510176062 1.431589555853152 2.6706954107430385 -4.071825159008309
23135 1203.4503349069475 2042.1789495367962 20.67483934220643 0.8732779235014023 0.24711406242125644 -0.8483801649500311
23136 887.7581008199184 1768.2175963607906 20.46267051491904 0.6197691795795494 -4.197188937220141 -1.9776286911654126
23137 1952.253789184859 1627.013637176248 20.599689087780753 1.1881672857563785 -1.8361838111698774 -3.1591787488204663
23138 661.583854374197 1912.4394020727777 18.990391257579105 0.11658652431389784 -0.2515539224667149 -3.4216542838159096
23139 1352.6800846712645 580.1733280263459 20.83961561451519 -0.2193628860361429 0.5485479580621282 -4.47442938487788
23140 1186.2506594880556 773.5813432501686 19.220608005702413 -0.08713435691062033 -4.94404246863599 -3.885440882434624
23141 1772.836393138358 1996.6088316579417 21.19044142847475 1.372593374894839 -1.9667921123784742 -4.22075653200005
23142 647.3955838652432 373.6352896845924 18.654505458357782 2.1145143339718917 -3.396235782444212 -4.551670056127167
23143 1032.3564814932056 1172.0200809434032 20.21627251340858 1.997598856922616 1.3272076200125085 -5.568536437794375
23144 1569.5992952015783 1246.2544510516777 19.385075687767944 0.7956893221228204 -0.5289847303823677 -2.3395740103837817
23145 1891.5280007604542 1902.7750375238472 14.817164999109952 1.582981843055992 -1.2888394732703716 -2.503009054941739
23146 1760.2029043183074 766.1336064786833 17.695081881146432 2.6208507053751413 -2.612049428998998 -3.853847770690648
23147 231.13345861857488 1526.9045329587543 20.15118808180928 1.5284176240581466 -2.226616810250689 -5.389881485354727
23148 6.52741211970465 1541.3132115824396 21.45573395781426 0.7505906466199864 -1.7836287266307966 -2.9370509173391453
23149 1445.2871529704935 122.64699760240114 20.702669518538688 0.9915902004028281 1.7037985908294426 -4.573008870717337
23150 1600.6156249149049 514.2311215136981 15.939639736758313 2.533045660419168 -1.4208196907999011 -1.1587818951942939
23151 1747.240630336749 508.56084836276 20.31692057692674 0.035879333483469056 -2.6538517844659584 -4.834181298304772
23152 734.0015481883136 819.418954982996 19.47723648319194 1.3010676651168949 -1.9869696157274752 -3.0513291840680856
23153 1540.8685452656498 1181.2193218466 18.786117034765454 1.279137162135049 -1.3949110905757933 -1.8186513822392254
23154 1721.4214353906502 1831.5275098445868 18.444339625105926 1.3661377005537096 1.5036841281571296 -3.624481840980999
23155 1193.8311080212707 897.5035046759629 20.22469712466656 0.7070355526720019 -2.659543231492647 -3.4525678999860245
23156 1091.064940073767 801.3469357310755 12.946673009442048 0.601105295845102 -3.367895217125894 -2.3943194788518376
23157 354.81413436007983 384.050122236285 17.753981067955397 1.6550602154339493 -3.3296401901752986 -1.5106909049423658
23158 1719.1853060779492 155.2974465170205 18.27505870321611 1.022776604524887 1.0063264597279458 -3.0873431571440153
23159 1645.81620747756 1957.5952041825094 19.6348623534979 1.3376629277970526 1.2222950985715657 -2.60784505408044
23160 1129.9414728506008 377.44879599551246 21.062376461597704 2.568089288956553 -0.4475384073094421 -4.55872626123378
23161 2036.4983729612989 1483.1598586211207 19.271936241657027 1.6195551615770267 -1.462234608339331 -1.2690023137579645
23162 204.67471008236112 372.05325802693824 20.032910889275563 2.220097889722117 1.6987272042215542 -4.132232167668933
23163 1262.2860581279103 8.552976760458932 20.670300049221364 1.31749781346945 -0.7131694078884084 -3.4874911489409146
23164 1465.0722846329695 708.4133252256843 18.810517265285615 1.4777317348984826 0.025869040374271846 -3.9648375494467007
23165 153.26425468370348 1210.3457775892684 19.126524148376543 0.9471931263019238 -0.1101774055420448 -5.705792623654766
23166 3.3864168806703674 1570.279386674645 17.621491935765953 2.0776215727994614 1.278770694246873 -1.6747261872300065
23167 1141.6534483828439 1442.0071778200652 20.122548164462533 0.9614123301504478 -1.433502647835422 -1.7524449357836949
23168 619.3463429618628 699.2936795752353 19.87678607714072 1.5116267712707698 2.0627708248528753 -4.963580658203979
23169 1486.5406100337536 133.42263092198186 19.619884122643622 1.117559570432697 0.6260272132917604 -3.6653278752016076
23170 1861.8995400002627 1615.5317286899658 19.316078767962388 0.4087824143994917 -2.126924785399031 -0.7303160102735671
23171 1604.5298773804388 169.19342694737838 19.28576909749711 1.354629666244093 0.1973479223388125 -2.4712233626147575
23172 535.7615533179774 632.3949512146582 19.93403222374557 1.3324726770328585 -1.5087816629838477 -1.5330539838967572
23173 1106.036665038337 1276.0129295420095 19.77191365658156 1.0377662208151295 0.8424037727430449 -3.7192347270598947
23174 1807.828319170085 1028.3169577962162 18.27160569686258 1.4660493639440564 -0.41722973300039873 -2.6017418221750024
23175 84.77005313553536 52.651007336541625 18.987422736759566 1.3666898015098174 -5.488534629461018 -4.024022589390145
23176 290.7259365929149 965.8412432938383 19.739978319625894 0.7044648801859233 -0.9074216584223301 -3.791596630456561
23177 420.8698168130302 548.8941410334351 14.596485187218683 1.6089390974678142 -2.3047119779377505 -5.454419771099968
23178 1207.362215384446 655.3130313729876 19.588979246746426 1.8296894193069606 -0.4205726484447576 -2.3733095065539085
23179 1151.9864635176539 1449.5339844488612 20.21572037201046 1.5376169408710259 -1.535561734019232 -4.15533904995511
23180 815.9153352794012 963.4077988095478 17.676334157862616 -0.3962044778257568 -2.51396076202061 -4.744582052903433
23181 712.6754939822574 1844.491132202879 17.997376271094947 0.7122696918221101 0.9349073741224871 -4.13853525774439
23182 615.2688731816972 1004.1695117590757 18.333973136763642 1.1103844316149576 0.725053507696314 -2.6970261552419705
23183 1985.5129481541796 414.02143183928365 14.102573851898365 3.2304908398364547 -0.7807477332980476 -3.924474217385394
23184 1869.8868115691469 338.25650404234966 17.596195423912903 1.050387334826995 -3.308707055592093 -3.1644424181573987
23185 1241.7782884879564 1227.4461091122294 19.846871232746697 1.0468990092298278 0.15467950962422483 -2.075507637880285
23186 1884.7175909652028 85.89383919131978 17.903976810200447 1.162208014839504 -0.7352178148805781 -0.6064006433927225
23187 1053.4010266616135 846.6053122084979 19.394613004412584 2.5755191761991454 -1.5392062925405638 -1.6822532093066345
23188 1330.8306446060026 227.2187141343561 14.89466460406905 2.2935607770479063 -0.8015247650015603 -2.9685437454928043
23189 1307.9142906321008 606.1049659421228 18.56121022642851 0.5615350967165965 -0.1547819558677055 -2.781535402633567
