ID x y V BV pmRA pmDE
29711 383.26837869066435 1780.9802125225115 20.602135724689393 1.7687927473686689 -1.415167494572815 1.4855788999155168
29712 1176.7261131187468 501.35985086320125 19.699413269818766 1.512122799255765 0.6387052699414111 -0.2591864712342724
29713 379.3675984156066 1030.7544752293916 20.726662777731633 1.6421598116716545 -1.1737199765357658 2.707408744196786
29714 1897.8466212247133 1620.5516606380963 20.593114827136063 0.4935455218038437 0.06677630715324878 5.314710384829613
29715 1871.2671429331544 478.07786329716464 19.97731861052936 1.5175566820502768 2.4939901843067522 3.5639297259171716
29716 1227.3269087267392 1929.618441080653 19.214365367435093 2.3586927640182824 0.19940797927702847 4.022071014742885
29717 35.33467496477374 659.7136743080691 20.598954328523064 1.2613858189198452 -0.33799894590774926 1.2226979398939528
29718 1556.561117073628 689.5295643697511 18.94925033354578 0.44135497316404926 -2.892140446667068 2.42848553278439
29719 295.4483757514081 1900.7350187520894 20.7396168283488 2.2738728702314597 -0.8577260269133244 -1.2357203386711415
29720 908.9452285575267 1912.5583560392856 20.158074375985247 1.8023573489898668 -2.711099784728899 -0.37880279143704243
29721 197.50571588125672 157.17626134240413 20.997598760779077 1.6303989141954978 3.6522384071759753 1.312149279654652
29722 11.809426545729366 58.07660414610609 20.33703462886847 1.185704126097305 3.7790190383076268 3.922133786910326
29723 1462.6048846539225 578.5273506068693 17.781301757578376 0.633163814416452 2.089220217509846 -0.5773427992905107
29724 716.5996487302327 1084.1802335798661 20.244252677145983 1.127515205143201 3.0370584610741704 -0.6633939885766029
29725 172.34706184366314 1754.3285988330636 19.768221513673424 1.5303372239011521 2.871674857127355 -1.5961052271122202
29726 1603.761350382251 327.0927930521607 18.96041358563909 1.290893415430466 -0.4610707914666943 0.29407305725107835
29727 433.24825712240226 1570.1717964608715 19.746339969860287 1.0663573930839712 4.355426899916214 3.773784322418081
29728 1133.451364306186 122.40565484358103 20.03334554846067 -0.22718683547161062 -2.296613910796706 0.17375957726156543
29729 597.9423978403081 1810.4834828788505 20.63578437030924 0.8020143724944304 -0.6273450424377847 -0.3892958936751443
29730 272.42550710010505 1448.2253770750003 14.60030903354364 1.104347028393474 -2.17209834222574 0.3370116600294337
29731 206.60317036792503 1921.2759955190563 12.796643617375343 1.410263903745098 -3.8979044684167485 4.3473561560361835
29732 1703.399018952494 1791.57198062786 19.708071096778013 1.1606529906610905 2.222560256513451 1.574295927921919
29733 671.1465459846211 1011.942901707384 21.29226498854884 0.9093831341972647 0.9900310836168223 2.957076457561622
29734 737.8593115434701 897.4114462131386 20.641922485320187 2.021927386094546 3.7021546815685773 2.3866581175227273
29735 54.59111756553057 407.32253837771236 17.46638890988232 0.9763244028454623 1.6299154594541945 -1.2124382477265097
29736 388.1239449583445 608.4152172755355 20.731282632801673 1.6183799422762633 -0.06855196927585938 2.5326040638630576
29737 1253.5962082905187 318.17343569181435 18.590586595604734 1.2818897062757384 1.2751397908434847 3.8753269033175353
29738 122.35190985041936 1439.554260307657 19.416196850555167 1.2657698887603088 -2.7605982587615205 2.9064340381824794
29739 1454.9647535953322 1931.7480163244506 19.114585822222356 1.1890660418806187 -1.3088350070214556 3.3520326271810124
29740 288.4240411989681 172.23537515069347 20.349833182562815 2.644456919450018 2.7716895065391385 2.9241273316704874
29741 323.62939899620824 512.5786316583856 17.598423761903728 1.1334025617371528 -0.23585862088663334 -0.14549843443054833
29742 2032.209181261248 682.9381103538451 20.23234716025211 1.6669861570628846 3.8041934681062495 -0.4394929320916119
29743 1618.9951444485428 417.1376277864126 18.649903879851365 1.1806253277828263 0.9401371856265754 5.81333638421938
29744 770.5518550016543 1487.704290341207 21.207180344726407 0.978440266288753 0.4945868907261131 1.2393404417099259
29745 1969.9794688250277 304.72346376547443 20.656898975629556 0.04993888572672267 -2.9988779480700725 2.9856084362522317
29746 720.8298894403804 1358.205548031423 19.806374639028643 2.135774574555631 0.9469340451397829 1.5828486979134715
29747 1164.2906422651263 815.8755301814722 20.221482066023476 1.6168692837489007 -1.6275386270400505 -1.6714312220824383
29748 638.079711995088 2032.126541685173 16.40978442608768 0.8304464806005334 0.9230878992268968 1.6828641454332227
29749 991.7154348331358 306.233850329628 17.932287497079923 1.1287420680693607 1.1767825912167504 5.1532644555629865
29750 547.7894777383258 1849.008607080579 20.24531067544794 1.4879918108453556 0.15918330083622267 -3.3969274228357387
29751 1760.0376750301407 134.3464698085054 19.437646282769467 1.2077962476356583 5.906227734686853 -1.0469173635502584
29752 344.68098081247126 99.62511828626748 17.516460580415472 1.756356583987844 1.3972249713024452 1.2006557075265623
29753 919.2919178644058 397.7611322185203 20.56957896148716 2.2225536302969573 2.185565703948776 5.482682348411521
29754 784.2529924067244 585.1701587482064 19.29307360869877 0.8520271321410346 -2.1013482022075007 1.4405807925283884
29755 166.37488846787164 1429.76215410429 16.037831464526484 1.0912517230829362 -2.774407707216234 4.593944424367568
29756 1839.6729131510253 1475.0165916905084 18.368526521285077 1.0420196349327633 -2.689037237403759 2.3015813301693737
29757 191.87061152951514 89.5366359799491 20.246076018347445 3.1782068755047774 3.8734255556656576 4.360814001519012
29758 797.5011110790135 1030.2288162050531 20.94855010594324 2.0574239518331914 0.4418964939553882 -2.855039371927628
29759 1943.225491239768 1730.6011156192865 19.80118602926203 0.2754412957646628 3.881693093785555 2.616269124688745
29760 1006.7458121989614 1604.1557539135938 20.16456778349533 1.1015035282100756 2.5890262072200425 0.4451294125432014
29761 1363.1897918256554 1411.900674762158 20.194357356084424 2.003527529501653 1.1724358899700034 -0.7173758058388406
29762 459.4173417339173 595.8321936394027 18.820859098839787 1.8865572116205467 1.9770406802000142 -2.4534183686535593
29763 807.8469915255441 630.2586274741755 20.81239552229861 1.180612794039889 -3.3054945719357454 3.1112437807676177
29764 375.406541803299 1216.5695057126982 19.823151700122366 0.9251695498222932 0.425360088637179 0.835614723478296
29765 982.9894480527103 1427.1893056221272 20.896338137534688 0.9253362738274122 0.23362589850572735 1.4814167601687604
29766 881.2440611255518 1673.0540995738684 19.6985749952097 0.9213777325096918 1.438758157140446 -1.9696057419436808
29767 347.9984905275644 1870.3585948360615 19.33840448954267 2.5860809300343517 4.60966644843171 0.13112952571027514
29768 109.04000845607607 1489.7982482062523 18.172554415826884 0.8695247508974298 3.244214777999873 2.229077966458487
29769 324.58732721091815 1390.3673790473417 21.412881974693235 0.8606955711266218 -2.030594930790421 3.9992138868697094
29770 106.00243485568558 1198.0161668402375 17.78019263247225 0.670103811597699 1.8244547625500345 2.3200352191440126
29771 888.0136691860655 1723.9331503778672 19.85804995731874 2.468556049788948 0.10077516717683166 4.9318671014843325
29772 786.3449407865598 553.3617572184614 18.28054551103625 0.8326798460823176 0.043508174018697665 1.0283925562790415
29773 726.2642149999031 1236.8761902853355 19.732797704692718 1.6042120796751203 3.9852100100010395 0.8007957720944616
29774 590.2225619069866 1011.7029808717327 17.68277864103746 1.6228173949013147 -1.6272561787142465 -0.22854781779895061
29775 896.6322200855147 2024.6585396162836 18.62320227342999 0.6249644311844206 -1.1557349813815248 1.1331815017618492
29776 1136.1085526282247 1695.5062686774431 19.813433998637333 1.7889732542100738 -1.1421212925483237 4.957362318163041
29777 1078.0143790646785 961.9555779795378 16.115187068779132 1.5009130372098929 5.310850590968589 1.9021583252294192
29778 1916.268948783809 1865.425143131019 19.51259041042355 1.7469430914836797 3.6038880890948897 2.511169147171948
29779 659.2299879085544 1930.4054072668253 17.611048185397806 1.1975430235176943 0.2621591475551621 1.524018647544678
29780 810.7377676250055 481.3783299069737 20.152585037186014 0.6552080952068497 0.5454413055322943 -1.1652164837537042
29781 1882.5826131685928 1079.6749540108972 18.16443465513862 1.9328407034457902 1.7149454458473117 3.000162888139581
29782 1331.6852154826718 1456.549642978301 20.23633193510707 1.1535314267036316 -0.3676104915521978 5.0642493149953225
29783 1685.3299909754173 933.76260428613 20.474055905194326 0.6631260170920821 0.2567823509457533 1.721104033533934
29784 1188.792550351574 1066.4854152354706 18.31077015590612 1.2902813709393635 -0.5049927237208276 0.306237541931635
29785 590.878882946856 1207.455325438958 19.69034713184559 1.4459500937276584 -1.01532110357199 0.7740538186570196
29786 1759.457075519396 858.9879191666203 18.74630786272559 0.49941113359124845 2.122736295680067 2.6897712296091765
29787 1307.3828876025864 1703.3225521363895 20.336484220836773 1.0514032917307188 3.0166922801775247 2.4585689603108256
29788 2018.566191237588 124.62316927044003 19.530190066995242 0.8682724274616284 2.444984922812925 4.760063051888915
29789 1328.6366190747956 37.95297640320109 21.314810416629793 0.9767894658095784 -1.9721760390496246 0.9307440829843716
29790 1456.429492125265 924.0618670286672 20.989847814189417 0.8010496058707582 -4.272261472271538 0.0397736828712989
29791 1302.618900709548 1506.7441175607166 20.05654014064658 0.5500584523505401 0.5513578354673183 6.769432392298741
29792 2026.8595472997838 843.5597952264764 17.462091208780308 1.3427338670925546 0.5831309736589342 1.65673262755416
29793 42.396731444843226 845.0811687676071 19.92180072188559 1.3082716085229762 1.5562222026203996 1.2932372107830852
29794 1442.4991027721508 864.3996117428801 20.353849845949647 0.49166017062785417 1.2622323192070122 2.3193501097198594
29795 1591.5910943343247 12.569125349110209 17.95324860752237 1.5503840658727972 0.4375260816604911 -1.9466894150281129
29796 1543.3138133324956 607.8051294572654 19.62506818343168 1.2417456854370488 1.6111820665071934 -1.9800454607859033
29797 101.63515557183405 708.2733861806173 12.61109017666915 0.40294562070214396 -0.12242561620044268 -0.5012278858582868
29798 1878.308220602017 1869.2678026427561 20.356754640445924 0.9899863177228828 2.376163006319961 -0.42276704998945025
29799 1883.0080937639354 513.1142456234056 16.82841897374454 1.644955670300802 0.5389405452735392 0.02828186065522109
29800 1530.2727949592495 226.68363291311402 18.474584309177654 0.11083636876532878 -0.47043731464351235 1.3874197149575411
29801 1040.652162785113 561.1729838510275 18.92678707959482 0.9650190532799416 1.3434588639152962 1.1201369894941526
29802 1186.3245560177518 1761.4149553450688 19.35403647813129 1.4028398203645485 -0.27409118042988845 1.8243222023324859
29803 1363.6306605450773 570.3076749847903 20.54392772254691 0.9442856850058797 1.27826177617971 2.4489536711091002
29804 137.08515476261914 2034.561226072635 19.915906141750437 1.0202457326339858 0.9662020458176608 -0.014027084529690148
29805 548.1713900598841 645.9482614308174 20.929320676698037 0.21819990675912082 -0.3899610376522944 0.11935839725385544
29806 1425.7731106868132 1667.0165950453295 19.763271738292605 3.847242416883679 -2.2260810262362036 5.143496622446144
29807 1308.645956230085 2028.4445889607648 18.087105377008765 1.052952842601259 1.9489610220267244 1.305777039023785
29808 1711.0245320307824 1236.1703868949007 20.5008933293829 0.9127024069058258 0.9764694961944294 4.828675241261963
29809 73.78267089924748 1900.5226447213486 19.4903996755003 1.4571036837990914 1.5527210970207674 2.6756617134757885
29810 500.67783057224096 1632.3984401452576 20.13410981307684 1.5842367671191782 1.8749346354654675 2.1442172293472925
29811 393.2534097616615 1195.940892670215 19.715250571144196 1.2596233654781506 3.720244731767312 2.9899546362708804
29812 1495.8571978454916 520.2446914839945 19.6059314543821 0.7569772523208526 -0.20626188083887076 4.157750156212515
29813 1368.0567969923495 818.2187749204911 20.11074315096669 0.22275362719206993 2.472631353360595 1.3769536966625053
29814 695.7633991746322 1403.9809441252833 20.476030147638888 1.0792053097205612 -0.3441644809716369 1.3664264913103157
29815 911.9297073024607 269.8914546464721 18.960395722552487 1.7467689969696971 3.1099334285245965 5.042257640115318
29816 745.8197137202519 1605.812229992929 16.137552411179897 0.7672891494534217 2.189373472632157 0.8442401857698935
29817 1301.224424974951 901.8848883967858 17.95885432704301 0.5890519522283514 3.235182210673876 5.497606292081162
29818 1435.578619513366 1677.2224880879874 16.49952646895163 1.288468583454725 4.15628794984938 1.9714237394817293
29819 372.06329582223316 1017.3427868069391 20.433612905316096 1.9865967655131695 -2.4785898229938588 2.0116694378451405
29820 2004.8288364497373 2041.903242777749 20.11480886034166 1.426088228841444 0.44835645354693987 3.94745489268661
29821 1770.2257078708492 404.143298496547 18.930569014820964 1.15389598085655 0.6616576727147804 3.6849014693413595
29822 481.03493867107386 426.55374771383686 17.732699576300924 0.3903911521216472 0.35399927512605855 0.18555027032157811
29823 638.6903787422991 442.67176239401624 18.93029113067591 0.19266117815883718 1.5445856755935015 3.225119360321825
29824 799.958780792683 652.4853273807457 20.55986990445771 1.4027727921480633 0.32960142881970966 3.49178790824919
29825 211.8473548720126 873.5423807595025 20.366271847514966 1.1004029862870222 4.17088854429238 -0.9198013905952247
29826 952.8059710682655 559.5540230039035 20.386098872833685 0.6306967852359425 0.5399011169425525 2.805599235387705
29827 1115.5682779638344 1299.4678259809084 17.769324424040143 0.5460108741492339 -1.7185286224438405 0.22180005179952733
29828 1889.3675519606973 938.2637001068301 18.37157354642973 0.7366693409808031 3.252034273719342 -1.1955942638355839
29829 370.0389873743943 1139.4237368322365 19.902819277420164 1.939086572089093 1.307489121376517 3.601222036617625
29830 2012.1288328083267 902.7550796966825 21.030925355081017 0.9076520811931591 1.1992974888507169 4.592112142901286
29831 1563.0096638293955 1528.1375734602004 19.357805069943446 2.41062673517098 -0.4872152964865353 1.3329815353888592
29832 299.47329260997276 570.7316384832081 20.682945128727333 1.4072495711773452 3.676514166363542 3.250871595167985
29833 704.7593146261531 170.93351614712492 18.106362291309587 2.6497677578497276 2.751200062373475 -0.8819143539706937
29834 605.6392819535636 70.09064558859404 17.238060426159226 1.0082123273718004 3.4337753901342425 4.9783191512381375
